comment_id,comment_time,comment_text,user_id,latitude,longitude
11438,1627341228," Мазут, нефтепродукты.  Сладковатый запах (фенол). ",188,54.6018203309483,39.8287689667936
11439,1627341552," Мазут, нефтепродукты.  Каждую ночь квартира наполняется запахом жженого пластика или резины. Люди просто не знают об этой платформе. . ",2600,54.6850615605861,39.6477967760446
11440,1627341573, Канализация (сероводород).  Тухлая капуста. ,2849,54.6313931366546,39.6561701379361
11441,1627341828," Мазут, нефтепродукты. ",2480,54.6018699148169,39.8251165365579
11442,1627345262," Газ.  Мазут, нефтепродукты.  Дым. ",2600,54.6841017193188,39.6492130831591
11443,1627345564, Гарь.  Сладковатый запах (фенол). ,2924,54.6246788562777,39.7031895163584
11444,1627363752," Сладковатый запах (фенол).  Канализация (сероводород).  Мазут, нефтепродукты. ",2572,54.6319449578061,39.7779667887372
11445,1627583925," Запах ж/д.  Мазут, нефтепродукты.  Вонь рязани. ",2688,54.6039353703686,39.8153311345824
11446,1627584202," Гарь.  Мазут, нефтепродукты. ",2515,54.6037703635651,39.8246558014799
11447,1627585350, Канализация (сероводород). ,2882,54.6102442043619,39.6775347356519
11448,1627585725," Мазут, нефтепродукты.  Гарь.  Запах ж/д. ",71,54.6073559080987,39.816102495905
11449,1627586350," Мазут, нефтепродукты. ",2676,54.6128301005792,39.8178375296354
11450,1627586437," Запах ж/д.  Сладковатый запах (фенол).  Мазут, нефтепродукты. ",2843,54.6007704375153,39.831071724467
11451,1627587024, Гарь.  Сера. ,667,54.6058206572902,39.8318240886063
11452,1627587227, Сладковатый запах (фенол).  Выхлопные газы.  Запах ж/д. ,2795,54.6009198054599,39.831231954548
11453,1627587427," Мазут, нефтепродукты.  Канализация (сероводород). ",770,54.6094025124768,39.8171436194103
11454,1627588047," Мазут, нефтепродукты. ",407,54.6160572760472,39.7858677645248
11455,1627588062, Тухлая капуста.  Канализация (сероводород). ,2849,54.6307975902683,39.6554193656462
11456,1627588189, Канализация (сероводород).  Запах ж/д.  Гарь. ,2551,54.6232108520624,39.761848870755
11457,1627588452," Мазут, нефтепродукты.  Газ.  Гарь. ",740,54.6304758436568,39.7830345313806
11458,1627588457," Мазут, нефтепродукты. ",508,54.6111498155472,39.8058662391551
11459,1627588682," Мазут, нефтепродукты.  Газ. ",2881,54.6273917744792,39.7800674601843
11460,1627588722, Канализация (сероводород).  Сладковатый запах (фенол). ,477,54.6492602627628,39.666666883899
11461,1627588792," Мазут, нефтепродукты.  Выхлопные газы.  Сладковатый запах (фенол). ",397,54.6054521256059,39.8365609766444
11462,1627589483," Мазут, нефтепродукты.  Гарь.  Сера. ",202,54.6082120332409,39.7950447116843
11463,1627589542," Мазут, нефтепродукты.  Сера.  Запах ж/д. ",106,54.616528246179,39.8115777447267
11464,1627589555, Запах жженой проводки. ,2304,54.6032407415588,39.7940361768488
11465,1627589609," Мазут, нефтепродукты. ",2748,54.6017839178762,39.7972222170845
11466,1627590079," Мазут, нефтепродукты.  Выхлопные газы. ",2225,54.6164867871706,39.7870399603974
11467,1627590087, Гарь.  Дым. ,448,54.6205343148632,39.7574669350803
11468,1627590718," Ужасный сильный запах, будто сварка и жженая пластмасса. ",2926,54.6032412360381,39.7961901440622
11469,1627590838," Газ.  Мазут, нефтепродукты. ",2928,54.621971096703,39.7949971711639
11470,1627591471, Гарь.  Сера.  Дым. ,2929,54.5986718376114,39.8149237464358
11471,1627591600," Сера.  Газ.  Мазут, нефтепродукты. ",2811,54.6033380375316,39.8253731585065
11472,1627591721," Мазут, нефтепродукты.  Гарь.  Канализация (сероводород). ",500,54.6048894137289,39.8320998382101
11473,1627592114," Мазут, нефтепродукты.  Выхлопные газы.  Запах ж/д. ",557,54.6013405070966,39.8294310066887
11474,1627592297," Мазут, нефтепродукты. ",100,54.6174098536294,39.8111966510064
11475,1627594035," Мазут, нефтепродукты.  На улице ночь, 22°C, штиль и формальдегидно-фенольный воздух. Это ад! . ",2483,54.6079558410429,39.8151925744641
11476,1627605406," Мазут, нефтепродукты. ",667,54.6056423257675,39.832195354198
11477,1627612876," Мазут, нефтепродукты.  Сладковатый запах (фенол).  Запах ж/д. ",2677,54.5981433876685,39.8247741452519
11478,1627612921," Мазут, нефтепродукты.  Гарь.  Выхлопные газы. ",499,54.605618178944,39.8341842101016
11479,1627617446," Мазут, нефтепродукты.  Дым. ",382,54.6014482965722,39.8318540949193
11480,1627617678," Мазут, нефтепродукты.  Канализация (сероводород). ",2517,54.6003609903692,39.8326121407819
11481,1627618273," Мазут, нефтепродукты.  Сероводород. Всю ночь . ",437,54.5895374942247,39.8083411642278
11482,1627618434," Мазут, нефтепродукты. ",667,54.6057029991525,39.8320809887629
11483,1627619459," Мазут, нефтепродукты.  Выхлопные газы. ",557,54.6011916651875,39.8292337984984
11484,1627619462, Сера.  Сладковатый запах (фенол). ,448,54.6205050050606,39.757494533637
11485,1627620282," Мазут, нефтепродукты. ",42,54.6321328835218,39.727519350971
11486,1627620814," Мазут, нефтепродукты. ",770,54.6094380411961,39.8171023072826
11487,1627620968," Газ.  Мазут, нефтепродукты.  Выхлопные газы. ",2930,54.6058477442932,39.7193770190357
11488,1627621571," Мазут, нефтепродукты. ",756,54.6309903592942,39.7722128244496
11489,1627621639, Газ.  Сера. ,767,54.6152400339589,39.7179257834556
11490,1627621673, Сладковатый запах (фенол). ,981,54.6156471243236,39.7530650304884
11491,1627622556, Газ.  Сладковатый запах (фенол). ,2818,54.6173250245882,39.7275321194674
11492,1627623999, Канализация (сероводород). ,2676,54.6345558947609,39.7043047970069
11493,1627624734," Сера.  Мазут, нефтепродукты.  Канализация (сероводород). ",2684,54.6112392895563,39.7133900501538
11494,1627625742," Мазут, нефтепродукты.  Гарь.  Достали уже. Как ночь так выбросы.. ",2929,54.5979923723978,39.8146716949994
11495,1627626955, Канализация (сероводород).  Сладковатый запах (фенол). ,2551,54.6234554913265,39.7618833656146
11496,1627628408," Мазут, нефтепродукты.  Сера. ",2515,54.6040010060839,39.8247538491326
11497,1627631906," Гарь.  Мазут, нефтепродукты. ",2076,54.6025833423302,39.7137955969833
11498,1627637103, Канализация (сероводород). ,1039,54.6679679986773,39.6627171811712
11499,1627643364," Сера.  Мазут, нефтепродукты. ",2515,54.6012304554267,39.8263854668072
11500,1627643500," Мазут, нефтепродукты. ",2922,54.6004745753239,39.8334622313267
